CID,amount
C00328369,5000.0
C00328401,5700.0
C00329185,10000.0
C00329425,33375.0
C00329474,300.0
C00330019,69351.0
C00330118,123260.0
C00330233,61526.0
C00330290,1500.0
C00330647,9150.0
C00330696,1385.0
C00330720,73300.0
C00331017,300.0
C00331173,2000.0
C00331363,7600.0
C00331462,8420.0
C00331694,105000.0
C00331835,9607.0
C00331876,450.0
C00331991,58100.0
C00332031,10000.0
C00332221,1650.0
C00332254,7200.0
C00332296,500.0
C00332395,3700.0
C00332643,185474.0
C00332775,6546.0
C00332833,750.0
C00332841,10119.0
C00333104,54972.0
C00333534,8525.0
C00333542,3120.0
C00333658,7800.0
C00333666,11000.0
C00334193,11945.0
C00334417,250.0
C00334581,300.0
C00335026,6540.0
C00335091,80052.0
C00335414,6668.0
C00335570,1138.0
C00336057,31357.0
C00336131,1200.0
C00336297,22891.0
C00336743,140793.0
C00336834,500.0
C00336842,140430.0
C00337113,600.0
C00337394,1000.0
C00337519,2436.0
C00337626,91402.0
C00337733,958.0
C00337964,5360.0
C00338020,56260.0
C00338087,16674.0
C00338335,5310.0
C00338442,4750.0
C00339051,35993.0
C00339085,55000.0
C00339291,115033.0
C00339499,506.0
C00339655,47535.0
C00340018,1200.0
C00340224,13400.0
C00340356,60455.0
C00340364,-3100.0
C00340455,11831.0
C00340554,12000.0
C00340661,3500.0
C00340745,32812.0
C00340828,4037.0
C00340943,68136.0
C00341164,555.0
C00341271,21364.0
C00341321,2200.0
C00341396,289270.0
C00341545,625.0
C00341602,8525.0
C00341701,7485.0
C00341800,4850.0
C00341990,11500.0
C00342022,18752.0
C00342048,214071.0
C00342113,-411.0
C00342246,83100.0
C00342394,62482.0
C00342766,31060.0
C00342857,140111.0
C00342907,1929.0
C00342972,9136.0
C00343137,681027.0
C00343384,520.0
C00343392,10000.0
C00343459,859023.0
C00343574,17500.0
C00343590,46537.0
C00343681,16450.0
C00343707,10000.0
C00343947,5582.0
C00344234,201200.0
C00344325,2880.0
C00344531,250.0
C00344648,43200.0
C00344663,3328.0
C00344754,38410.0
C00344770,2500.0
C00344945,8560.0
C00345058,500.0
C00345132,25000.0
C00345199,21050.0
C00345306,11548.0
C00345603,7000.0
C00345660,7600.0
C00345868,3003.0
C00346015,13859.0
C00346130,300.0
C00346239,9500.0
C00346288,26136.0
C00346346,5100.0
C00346353,187276.0
C00346361,11807.0
C00346635,10125.0
C00346726,6500.0
C00347195,79700.0
C00347385,32060.0
C00347443,2000.0
C00347955,34131.0
C00347989,4000.0
C00348185,8572.0
C00348219,4005.0
C00348243,4850.0
C00348292,650.0
C00348359,6500.0
C00348524,117046.0
C00348540,-731.0
C00348607,22931.0
C00348623,35152.0
C00348797,271.0
C00348938,61000.0
C00349225,21475.0
C00349233,27000.0
C00349373,2639.0
C00349746,192833.0
C00349761,5000.0
C00349902,12182.0
C00350108,4998.0
C00350280,1200.0
C00350462,15000.0
C00350744,673462.0
C00350835,13618.0
C00350884,4050.0
C00350918,2500.0
C00350991,8250.0
C00351015,29425.0
C00351031,1250.0
C00351197,206991.0
C00351270,5750.0
C00351635,198000.0
C00351924,7250.0
C00352211,1150.0
C00352674,7977.0
C00352922,24750.0
C00353144,4425.0
C00353797,13400.0
C00353953,45500.0
C00354241,6100.0
C00354332,58663.0
C00354548,16550.0
C00354571,3800.0
C00354605,10500.0
C00354753,4732.0
C00355388,13705.0
C00355677,37598.0
C00355719,7554.0
C00355941,2250.0
C00356089,500.0
C00356253,5760.0
C00356261,2500.0
C00356477,1000.0
C00357129,14250.0
C00357160,10500.0
C00357608,3965.0
C00357863,15916.0
C00357905,11349.0
C00358051,250.0
C00358119,3650.0
C00358366,86291.0
C00358440,9066.0
C00358564,10000.0
C00358812,25002.0
C00358903,16194.0
C00358960,2320.0
C00359075,45877.0
C00359125,6864.0
C00359380,17950.0
C00359463,4500.0
C00359539,398752.0
C00359588,23375.0
C00359687,16500.0
C00360008,121350.0
C00360206,21301.0
C00360354,64478.0
C00360362,500.0
C00360388,14500.0
C00360610,9838.0
C00361139,500.0
C00361253,14600.0
C00361410,53000.0
C00361485,6186.0
C00361493,400.0
C00361535,40000.0
C00361741,36500.0
C00361758,4450.0
C00361956,3500.0
C00362020,6000.0
C00362178,23100.0
C00362210,17888.0
C00362327,713.0
C00362384,63400.0
C00362624,31673.0
C00362640,8750.0
C00362707,8571.0
C00363069,5850.0
C00363192,3500.0
C00363317,7250.0
C00363648,1250.0
C00363770,1500.0
C00363812,4500.0
C00363853,1000.0
C00363879,19600.0
C00363945,53224.0
C00363986,10376.0
C00364109,123085.0
C00364133,142495.0
C00364158,306416.0
C00364455,3750.0
C00364471,50932.0
C00364778,14852.0
C00364851,5305.0
C00364992,5000.0
C00365031,19850.0
C00365072,5350.0
C00365122,68035.0
C00365254,17072.0
C00365270,21000.0
C00365296,255.0
C00365502,42201.0
C00365528,21000.0
C00365536,30490.0
C00365684,1950.0
C00365965,112101.0
C00365973,3990.0
C00366013,16963.0
C00366070,32474.0
C00366211,1676.0
C00366229,2442.0
C00366468,17166.0
C00366559,3622.0
C00366633,10290.0
C00366666,32000.0
C00366781,4750.0
C00366872,7662.0
C00367094,12200.0
C00367177,38000.0
C00367375,26000.0
C00367524,1000.0
C00367920,14878.0
C00367995,14896.0
C00368084,17001.0
C00368142,165331.0
C00368332,38700.0
C00368365,26215.0
C00368381,8603.0
C00368696,48000.0
C00368993,7500.0
C00369090,169740.0
C00369181,152965.0
C00369660,47809.0
C00369751,24500.0
C00369868,11000.0
C00370007,778032.0
C00370015,45956.0
C00370114,55621.0
C00370122,22500.0
C00370130,2000.0
C00370213,250.0
C00370221,61222.0
C00370270,5580.0
C00370569,1547.0
C00370577,1725.0
C00370585,17134.0
C00370643,3750.0
C00370759,32372.0
C00370791,9999.0
C00371062,19650.0
C00371229,29500.0
C00371336,10720.0
C00371385,11700.0
C00371526,7400.0
C00371625,5500.0
C00371856,49845.0
C00371948,8683.0
C00372862,45050.0
C00373217,1000.0
C00373340,160.0
C00373589,2300.0
C00373696,71052.0
C00373787,482.0
C00373837,2160.0
C00373910,2975.0
C00374066,25621.0
C00374298,44467.0
C00374306,2000.0
C00374355,57200.0
C00374363,1750.0
C00374371,7600.0
C00374447,2000.0
C00375048,195546.0
C00375279,9840.0
C00375360,331443.0
C00375378,25000.0
C00375451,24750.0
C00375519,300.0
C00375568,5700.0
C00375584,34000.0
C00375691,57750.0
C00375782,9671.0
C00375865,13004.0
C00376038,94000.0
C00376343,254185.0
C00376376,76691.0
C00376582,3000.0
C00376590,33495.0
C00376863,27505.0
C00377002,2250.0
C00377044,406.0
C00377051,400.0
C00377143,8750.0
C00377168,21470.0
C00377689,269281.0
C00377754,4948.0
C00377952,6041.0
C00377960,5900.0
C00378083,10074.0
C00378216,28750.0
C00378356,7500.0
C00378695,8553.0
C00378752,13314.0
C00379180,52700.0
C00379305,250.0
C00379420,3900.0
C00379479,20500.0
C00379537,25785.0
C00379628,38570.0
C00379768,29380.0
C00380402,16577.0
C00380535,19136.0
C00380550,16500.0
C00380675,6000.0
C00380873,800.0
C00380931,6320.0
C00380949,8960.0
C00381012,10250.0
C00381020,3800.0
C00381277,54937.0
C00381459,72825.0
C00381517,23030.0
C00381624,21000.0
C00381699,7000.0
C00381806,11800.0
C00381954,12566.0
C00381996,11500.0
C00382028,24500.0
C00382143,16499.0
C00382150,-502.0
C00382226,25200.0
C00382234,8182.0
C00382242,14000.0
C00382275,79949.0
C00382424,225477.0
C00382507,848.0
C00382556,250.0
C00382671,2000.0
C00382796,1780.0
C00383174,1000.0
C00383232,473.0
C00383463,25375.0
C00383489,5384.0
C00383521,94527.0
C00383604,10445.0
C00383869,18300.0
C00383950,35127.0
C00383976,21750.0
C00384354,98186.0
C00384602,105100.0
C00384701,810450.0
C00384818,110223.0
C00384883,2180.0
C00385039,9750.0
C00385120,16400.0
C00385179,1000.0
C00385187,1500.0
C00385195,500.0
C00385534,5000.0
C00385609,7050.0
C00385732,145793.0
C00385740,40150.0
C00385799,250.0
C00385948,10500.0
C00385989,2380.0
C00386482,10035.0
C00386524,28580.0
C00386672,550.0
C00386904,155909.0
C00387274,52500.0
C00387282,13714.0
C00387290,20954.0
C00387464,175650.0
C00387555,24050.0
C00387720,195269.0
C00387753,3040.0
C00387878,28250.0
C00387894,34341.0
C00388025,7000.0
C00388132,33145.0
C00388157,77650.0
C00388181,19364.0
C00388421,44900.0
C00388462,35003.0
C00388504,5150.0
C00388587,33500.0
C00388694,3100.0
C00388751,6500.0
C00388793,6000.0
C00388819,7469.0
C00388827,560500.0
C00388934,9500.0
C00389189,2669.0
C00389288,25965.0
C00389403,11750.0
C00389429,9151.0
C00389510,10336.0
C00389601,21616.0
C00389882,68000.0
C00389916,28613.0
C00389981,76400.0
C00390104,17275.0
C00390112,300.0
C00390161,10500.0
C00390351,16500.0
C00390526,6690.0
C00390575,7250.0
C00390583,100340.0
C00390633,1480.0
C00390641,27250.0
C00390674,35550.0
C00390831,6000.0
C00390971,1815.0
C00390989,2033.0
C00391086,11250.0
C00391219,325.0
C00391383,53415.0
C00391508,17475.0
C00391532,15000.0
C00391797,7750.0
C00391821,600.0
C00392134,17000.0
C00392290,481.0
C00392464,5000.0
C00392738,82352.0
C00392795,9200.0
C00392928,53900.0
C00393173,22705.0
C00393256,1016.0
C00393298,36760.0
C00393553,5250.0
C00393728,25444.0
C00393736,16796.0
C00393769,16750.0
C00394031,37948.0
C00394122,5000.0
C00394163,8668.0
C00394452,24550.0
C00394460,64222.0
C00394775,22040.0
C00394890,1587.0
C00395186,25688.0
C00395244,7000.0
C00395285,1950.0
C00395350,2000.0
C00395533,19250.0
C00395541,8750.0
C00395590,250.0
C00395723,153423.0
C00395889,25880.0
C00395947,26212.0
C00396291,2200.0
C00396408,2400.0
C00396671,83770.0
C00396820,1500.0
C00396887,5000.0
C00396895,19250.0
C00396994,5410.0
C00397067,5000.0
C00397851,32348.0
C00397901,2500.0
C00398222,8089.0
C00398248,4000.0
C00398511,5000.0
C00398750,30500.0
C00398800,49725.0
C00399063,538.0
C00399071,1275.0
C00399089,46100.0
C00399196,7500.0
C00399386,3868.0
C00399444,16434.0
C00399642,10250.0
C00399659,4500.0
C00399865,2950.0
C00399873,4000.0
C00400135,2700.0
C00400317,26640.0
C00400333,8000.0
C00400424,800.0
C00400432,5500.0
C00400457,7650.0
C00400465,450.0
C00400929,35400.0
C00401083,26012.0
C00401125,11750.0
C00401224,1445980.0
C00401299,49551.0
C00401463,300.0
C00401687,8665.0
C00401695,2600.0
C00401786,358969.0
C00402081,67500.0
C00402107,1950.0
C00402172,500.0
C00402289,200.0
C00402321,7700.0
C00402602,8000.0
C00402628,56170.0
C00402669,2238.0
C00402727,1384.0
C00402800,91210.0
C00402826,236336.0
C00402974,1000.0
C00402982,5000.0
C00403105,650.0
C00403477,52875.0
C00403535,8685.0
C00403592,11800.0
C00403691,3000.0
C00403741,1840.0
C00403824,865.0
C00403881,127972.0
C00403907,1000.0
C00404020,1210.0
C00404137,1000.0
C00404178,36247.0
C00404194,-850.0
C00404301,2750.0
C00404319,3050.0
C00404350,4275.0
C00404392,28750.0
C00404434,19750.0
C00404442,2000.0
C00404525,17689.0
C00404574,286.0
C00404871,500.0
C00405050,9650.0
C00405076,384.0
C00405100,480.0
C00405225,250.0
C00405233,21482.0
C00405290,69800.0
C00405340,11500.0
C00405506,1150.0
C00405555,135150.0
C00405597,3000.0
C00405878,59048.0
C00405951,134000.0
C00406041,2075.0
C00406090,6690.0
C00406124,11000.0
C00406215,6580.0
C00406256,2195.0
C00406553,137728.0
C00406645,67629.0
C00406892,8646.0
C00407007,449.0
C00407080,6022.0
C00407098,2600.0
C00407262,1400.0
C00407510,4000.0
C00407635,6824.0
C00407700,10713.0
C00407841,13883.0
C00408062,668190.0
C00408120,12950.0
C00408260,184167.0
C00408435,27450.0
C00408468,14621.0
C00408484,650.0
C00408500,21675.0
C00408518,1668.0
C00408906,3697.0
C00408914,5358.0
C00409003,134450.0
C00409029,2500.0
C00409102,18050.0
C00409110,74170.0
C00409185,5000.0
C00409250,6456.0
C00409276,13000.0
C00409391,36850.0
C00409458,42000.0
C00409516,84243.0
C00409565,72750.0
C00409623,6400.0
C00409631,52450.0
C00409672,2000.0
C00409714,124454.0
C00409730,33375.0
C00409789,6169.0
C00409805,21100.0
C00409938,-45606.0
C00409979,11202.0
C00410001,31000.0
C00410068,179715.0
C00410084,17949.0
C00410092,150450.0
C00410126,21730.0
C00410167,465.0
C00410183,750.0
C00410266,135800.0
C00410274,62857.0
C00410308,15000.0
C00410324,15539.0
C00410381,250.0
C00410407,12750.0
C00410431,2250.0
C00410589,500.0
C00410597,500.0
C00410613,824.0
C00410621,500.0
C00410654,1700.0
C00410670,4480.0
C00410720,15250.0
C00410985,204878.0
C00411116,21186.0
C00411173,51101.0
C00411181,200.0
C00411454,15850.0
C00411553,54985.0
C00411561,1000.0
C00411579,500.0
C00411611,1500.0
C00411694,70835.0
C00411769,30504.0
C00411900,16500.0
C00411918,250.0
C00412072,4980.0
C00412098,81450.0
C00412122,18600.0
C00412221,16700.0
C00412288,222038.0
C00412395,25470.0
C00412403,1500.0
C00412445,19998.0
C00412502,8000.0
C00412569,45028.0
C00412619,7500.0
C00412635,7500.0
C00412791,42800.0
C00412841,800.0
C00413070,52336.0
C00413401,10750.0
C00413484,6550.0
C00413575,23570.0
C00413716,2600.0
C00413856,996.0
C00413872,17500.0
C00413930,3500.0
C00413948,20550.0
C00413955,46500.0
C00414185,9846.0
C00414243,2460.0
C00414425,2804.0
C00414474,6000.0
C00414490,31145.0
C00414508,5977.0
C00414888,517.0
C00414896,5480.0
C00415026,84750.0
C00415075,57450.0
C00415166,5616.0
C00415208,32250.0
C00415372,35527.0
C00415455,2400.0
C00415539,6400.0
C00415752,178825.0
C00415992,50150.0
C00416131,61712.0
C00416297,21036.0
C00416313,1209.0
C00416347,1662.0
C00416404,7500.0
C00416495,33500.0
C00416552,5000.0
C00416636,27450.0
C00416685,5000.0
C00416693,44800.0
C00416743,86264.0
C00416982,1440.0
C00417063,148255.0
C00417360,3970.0
C00417386,2380.0
C00417634,28250.0
C00417733,12350.0
C00417915,890.0
C00418095,5000.0
C00418103,41200.0
C00418145,1600.0
C00418186,6500.0
C00418269,3790.0
C00418582,6650.0
C00418764,41350.0
C00418830,16150.0
C00418889,2250.0
C00418897,6795.0
C00419028,800.0
C00419036,2859.0
C00419051,3000.0
C00419242,5000.0
C00419283,462.0
C00419747,1210.0
C00419911,3272.0
C00419986,2000.0
C00419994,50.0
C00420000,8455.0
C00420125,70000.0
C00420174,1975817.0
C00420398,500.0
C00420497,6495.0
C00420695,27500.0
C00420919,20150.0
C00420950,11500.0
C00421016,6656.0
C00421040,11025.0
C00421230,13923.0
C00421388,1425.0
C00421420,2500.0
C00421487,2288.0
C00421982,12750.0
C00422022,459.0
C00422204,500.0
C00422279,1000.0
C00422352,29080.0
C00422428,14465.0
C00422501,18933.0
C00422519,45020.0
C00422774,6250.0
C00422881,4000.0
C00423012,513.0
C00423095,500.0
C00423228,62300.0
C00423236,600.0
C00423442,45240.0
C00423459,1750.0
C00423467,586.0
C00423764,20000.0
C00423814,10735.0
C00423863,2400.0
C00423871,50621.0
C00423996,5000.0
C00424143,21750.0
C00424150,15900.0
C00424218,4000.0
C00424226,5350.0
C00424374,-384.0
C00424382,84861.0
C00424788,146885.0
C00424838,1030.0
C00424879,6138.0
C00425256,13573.0
C00425371,500.0
C00425439,9000.0
C00425470,424404.0
C00425520,567.0
C00425645,4500.0
C00425686,17050.0
C00426072,6000.0
C00426205,715.0
C00426320,600.0
C00426445,52261.0
C00426494,20500.0
C00426569,46724.0
C00426601,19907.0
C00426775,17700.0
C00426809,6250.0
C00426874,10750.0
C00426965,4500.0
C00427187,1100.0
C00427195,1860.0
C00427203,6727.0
C00427435,155505.0
C00427542,1758.0
C00427583,13950.0
C00427617,2395.0
C00427773,7290.0
C00427781,37150.0
C00427849,15000.0
C00427856,6725.0
C00428052,1168237.0
C00428102,1800.0
C00428516,7594.0
C00428557,3090.0
C00428623,293361.0
C00428649,65000.0
C00428706,10592.0
C00428896,3328.0
C00429001,41500.0
C00429159,14300.0
C00429217,14010.0
C00429233,1000.0
C00429241,21150.0
C00429563,14385.0
C00429571,1450.0
C00429662,64906.0
C00429712,6950.0
C00429886,11648.0
C00430108,3820.0
C00430157,6376.0
C00430223,7500.0
C00430256,84790.0
C00430264,541.0
C00430280,112076.0
C00430371,3000.0
C00430397,1000.0
C00430421,45000.0
C00430439,1400.0
C00430819,4500.0
C00430876,84904.0
C00430884,21686.0
C00431007,5694.0
C00431072,42173.0
C00431114,8974.0
C00431122,8900.0
C00431197,18250.0
C00431312,141810.0
C00431361,36386.0
C00431403,53050.0
C00431460,730.0
C00431478,12333.0
C00431544,3250.0
C00431551,89000.0
C00431601,255352.0
C00431643,17375.0
C00431858,43388.0
C00431874,111500.0
C00431924,13800.0
C00431957,500.0
C00431981,39171.0
C00432096,40606.0
C00432252,26481.0
C00432260,120003.0
C00432328,-222419.0
C00432393,69550.0
C00432419,23200.0
C00432526,94769.0
C00432534,58250.0
C00432757,5000.0
C00432815,13685.0
C00432823,77984.0
C00432856,94075.0
C00432930,41550.0
C00432963,2800.0
C00433011,-15557.0
C00433060,9500.0
C00433219,87260.0
C00433227,1440.0
C00433284,1000.0
C00433318,435.0
C00433482,21080.0
C00433490,9100.0
C00433672,38714.0
C00433680,87200.0
C00433805,69979.0
C00433904,4500.0
C00433912,5866.0
C00434142,9306.0
C00434233,7658.0
C00435024,50000.0
C00435230,1000.0
C00435321,12313.0
C00435628,-55360.0
C00435651,29350.0
C00435735,48772.0
C00435933,143942.0
C00435990,47721.0
C00436022,21500.0
C00436048,5000.0
C00436055,5700.0
C00436097,1950.0
C00436360,132020.0
C00436410,26700.0
C00436485,5500.0
C00436550,29184.0
C00436675,4250.0
C00436725,428.0
C00436873,5000.0
C00436899,2606.0
C00436907,200.0
C00436998,251000.0
C00437053,40241.0
C00437061,32500.0
C00437079,2575.0
C00437244,5225.0
C00437376,62347.0
C00437400,2500.0
C00437418,349.0
C00437491,14861.0
C00437517,37650.0
C00437525,4535.0
C00437566,600.0
C00437798,32500.0
C00438002,42400.0
C00438051,25500.0
C00438259,1000.0
C00438291,25000.0
C00438358,82050.0
C00438515,1900.0
C00438531,7500.0
C00438747,11187.0
C00438754,-140.0
C00438978,18941.0
C00439216,1000.0
C00439398,7300.0
C00439646,440.0
C00439992,32729.0
C00440032,8100.0
C00440347,2000.0
C00440453,7750.0
C00440644,36758.0
C00440651,9956.0
C00440743,10500.0
C00440826,9750.0
C00441303,750.0
C00441311,31773.0
C00441733,-389.0
C00441808,6200.0
C00441949,38450.0
C00442046,3000.0
C00442277,6400.0
C00442319,9180.0
C00442368,29550.0
C00442426,16400.0
C00442434,25550.0
C00442590,2275.0
C00442616,250.0
C00442913,98150.0
C00442996,95450.0
C00443119,5500.0
C00443168,75604.0
C00443309,2000.0
C00443523,54117.0
C00443671,550.0
C00443739,6000.0
C00443895,1650.0
C00443937,3140.0
C00444539,30000.0
C00444885,6452.0
C00445080,6979.0
C00445379,62656.0
C00445593,7247.0
C00445874,2496.0
C00445981,71606.0
C00446625,4100.0
C00446831,25000.0
C00446948,56000.0
C00447136,400.0
C00447284,416.0
C00447565,279225.0
C00448191,186155.0
C00448324,16053.0
C00448373,35050.0
C00448449,10750.0
C00448530,5000.0
C00448688,1500.0
C00448696,666847.0
C00448852,22064.0
C00448993,14272.0
C00449165,1050.0
C00449512,450.0
C00449538,500.0
C00449546,500.0
C00449645,450.0
C00449686,4275.0
C00449926,57500.0
C00450072,51480.0
C00450189,750.0
C00450239,27873.0
C00450247,2000.0
C00450288,18000.0
C00450320,92921.0
C00450429,1700.0
C00450577,2600.0
C00450692,121157.0
C00450866,21013.0
C00451153,171750.0
C00451294,27500.0
C00451518,49420.0
C00451575,1040.0
C00451757,13504.0
C00452052,21029.0
C00452235,275.0
C00452276,2900.0
C00452383,22878.0
C00452482,12920.0
C00452524,1400.0
C00452581,25000.0
C00452755,3820.0
C00452763,22000.0
C00452854,3920.0
C00452961,37700.0
C00453290,5400.0
C00453324,3500.0
C00453597,-638.0
C00453688,11076.0
C00453704,500.0
C00453712,1000.0
C00454017,16376.0
C00454074,284874.0
C00454132,2000.0
C00454140,7300.0
C00454660,510.0
C00454793,10290.0
C00454801,10500.0
C00454819,2530.0
C00454850,3750.0
C00454918,1000.0
C00454942,12450.0
C00455048,34325.0
C00455279,250.0
C00455352,12850.0
C00455378,28983.0
C00455394,18000.0
C00455444,250.0
C00455584,7687.0
C00455600,2000.0
C00455626,3000.0
C00455717,115650.0
C00455725,350.0
C00455733,2751.0
C00455741,61000.0
C00455766,1000.0
C00455865,2610.0
C00455881,2200.0
C00455923,1750.0
C00455980,17000.0
C00456228,500.0
C00456251,6000.0
C00456277,2750.0
C00456335,12800.0
C00456673,967.0
C00456699,250.0
C00456764,4725.0
C00456871,480.0
C00456905,32000.0
C00456913,250.0
C00456947,1500.0
C00457036,19700.0
C00457051,10821.0
C00457226,7650.0
C00457234,79412.0
C00457242,26008.0
C00457291,255136.0
C00457366,7250.0
C00457606,10150.0
C00457697,21302.0
C00457705,83370.0
C00457747,19000.0
C00457754,175314.0
C00457853,73700.0
C00458000,228429.0
C00458042,5750.0
C00458067,454.0
C00458158,11228.0
C00458224,6405.0
C00458257,51100.0
C00458380,1000.0
C00458406,15000.0
C00458547,29966.0
C00458570,25000.0
C00458588,155259.0
C00458653,10000.0
C00458695,618200.0
C00458794,14355.0
C00459065,37978.0
C00459123,96940.0
C00459222,17500.0
C00459305,12500.0
C00459412,47518.0
C00459453,2953.0
C00459529,46200.0
C00459693,25000.0
C00459925,5000.0
C00460097,4727.0
C00460238,12054.0
C00460253,8500.0
C00460378,1823500.0
C00460485,900.0
C00460600,229.0
C00460618,3250.0
C00460717,450.0
C00460857,250.0
C00460972,28500.0
C00461004,21950.0
C00461129,5332.0
C00461145,1600.0
C00461236,33000.0
C00461277,5500.0
C00461723,6300.0
C00461756,3300.0
C00461772,6850.0
C00461939,40670.0
C00461996,7500.0
C00462002,15100.0
C00462333,1925450.0
C00462630,46796.0
C00463331,18800.0
C00463539,18532.0
C00463745,15000.0
C00463786,3500.0
C00463828,500.0
C00463943,1008.0
C00463984,6000.0
C00464016,10000.0
C00464198,3690.0
C00464453,6615.0
C00464537,1000.0
C00464982,5000.0
C00465211,25000.0
C00465583,46351.0
C00466011,5933.0
C00466094,58472.0
C00466169,29650.0
C00466334,49980.0
C00466433,-187.0
C00466466,45000.0
C00466813,175485.0
C00466904,29200.0
C00467167,3700.0
C00467233,-237137.0
C00467381,8075.0
C00467431,36334.0
C00467639,22291.0
C00467837,2500.0
C00468009,8350.0
C00468660,20200.0
C00468801,213.0
C00468868,1000.0
C00468876,4464.0
C00469023,35000.0
C00469080,28889.0
C00469205,724508.0
C00469239,4501.0
C00469395,764277.0
C00469429,32100.0
C00469858,27500.0
C00470021,5000.0
C00470252,32650.0
C00470260,3125.0
C00470666,5000.0
C00471169,108750.0
C00471193,3000.0
C00471334,62300.0
C00471508,29590.0
C00471565,45787.0
C00471573,2300.0
C00471607,25849.0
C00471813,5000.0
C00472019,1000.0
C00472571,1200.0
C00472894,68150.0
C00473025,12150.0
C00473082,16734.0
C00473116,500.0
C00473249,37550.0
C00473652,72279.0
C00473918,712625.0
C00474122,3500.0
C00474734,400.0
C00474841,5000.0
C00475343,13031.0
C00475350,11820.0
C00475426,3000.0
C00475582,500.0
C00475608,10000.0
C00475665,55125.0
C00475673,12738.0
C00476127,700.0
C00476952,1850.0
C00476978,7143.0
C00477067,68426.0
C00477299,40000.0
C00477455,250.0
C00477653,45100.0
C00477737,11158.0
C00477919,2444.0
C00478099,86021.0
C00478149,1970.0
C00478354,7279879.0
C00478362,43250.0
C00478370,-1212.0
C00478404,39536.0
C00478677,1812.0
C00478719,912.0
C00478800,16704.0
C00479246,128232.0
C00479253,10000.0
C00479345,5800.0
C00479378,1400.0
C00479899,3172.0
C00479964,17750.0
C00479972,35000.0
C00479998,82100.0
C00480145,200.0
C00480228,17000.0
C00480418,7250.0
C00480673,7000.0
C00480814,785685.0
C00480863,103250.0
C00481085,57724.0
C00481176,5250.0
C00481192,51200.0
C00481200,63751.0
C00481291,4516.0
C00481309,250.0
C00481531,1000.0
C00481978,3400.0
C00481986,300.0
C00482125,3748.0
C00482182,13900.0
C00482372,672.0
C00482463,25300.0
C00482570,27950.0
C00483412,1800.0
C00483420,3000.0
C00483628,1000.0
C00483677,81357.0
C00483693,462.0
C00483727,1500.0
C00483883,14000.0
C00483974,1400.0
C00484055,10500.0
C00484121,77750.0
C00484154,11000.0
C00484162,45500.0
C00484253,1670000.0
C00484287,11132774.0
C00484402,18200.0
C00484410,18500.0
C00484451,74400.0
C00484535,48250.0
C00484584,16024.0
C00484592,9400.0
C00484642,14107238.0
C00484667,3000.0
C00484725,34400.0
C00484964,23250.0
C00485003,8500.0
C00485102,76304.0
C00485250,10000.0
C00485466,700.0
C00485730,7500.0
C00485748,1520.0
C00485839,9850.0
C00485854,28000.0
C00485896,32750.0
C00485953,250.0
C00485979,40000.0
C00486043,17700.0
C00486050,81600.0
C00486134,4250.0
C00486209,10000.0
C00486217,17424.0
C00486258,2000.0
C00486324,600.0
C00486332,1500.0
C00486498,8250.0
C00486571,3380.0
C00486720,40000.0
C00486738,150.0
C00486779,34750.0
C00486837,500.0
C00486845,1568392.0
C00486860,13500.0
C00486878,75000.0
C00486928,257200.0
C00486944,21100.0
C00487066,2000.0
C00487181,29600.0
C00487207,100550.0
C00487298,10000.0
C00487363,5068950.0
C00487447,11676.0
C00487470,6765490.0
C00487686,3380.0
C00487702,14000.0
C00487744,600000.0
C00487769,2250.0
C00487827,18650.0
C00487884,336100.0
C00487942,1500.0
C00488072,3000.0
C00488080,35750.0
C00488130,92500.0
C00488155,7500.0
C00488262,1375.0
C00488304,255670.0
C00488338,53500.0
C00488387,251000.0
C00488403,30252.0
C00488429,75000.0
C00488478,3100.0
C00488486,69467.0
C00488494,101300.0
C00488593,1000.0
C00488742,3500490.0
C00488759,60000.0
C00488767,20317.0
C00488882,10026.0
C00488940,34628.0
C00489070,2000.0
C00489112,115766.0
C00489203,50000.0
C00489252,59339.0
C00489302,15000.0
C00489310,3800.0
C00489336,37947.0
C00489419,86000.0
C00489427,10250.0
C00489468,4251.0
C00489591,500.0
C00489617,111400.0
C00489625,54782.0
C00489740,1200.0
C00489799,4530117.0
C00489807,83855.0
C00489815,5800000.0
C00489823,600.0
C00489831,5000.0
C00489856,5805337.0
C00489898,6000.0
C00489906,2500.0
C00489948,11950.0
C00490193,250000.0
C00490235,22500.0
C00490292,2891.0
C00490375,190000.0
C00490474,38850.0
C00490615,558.0
C00490698,19210.0
C00490730,2000000.0
C00490805,600.0
C00490847,1925675.0
C00490904,6999.0
C00490946,2200.0
C00490987,6700.0
C00491043,76800.0
C00491050,585.0
C00491118,1000.0
C00491183,22400.0
C00491241,36500.0
C00491290,9405.0
C00491365,7525.0
C00491456,9600.0
C00491555,6500.0
C00491571,13400.0
C00491589,11000.0
C00491605,12467.0
C00491654,66500.0
C00491704,275.0
C00491910,500.0
C00491936,21000.0
C00491951,29466.0
C00492025,10000.0
C00492058,15000.0
C00492082,25565.0
C00492116,1269673.0
C00492124,305.0
C00492132,37300.0
C00492140,2501737.0
C00492157,101750.0
C00492165,2000.0
C00492215,27382.0
C00492223,23382.0
C00492264,39115.0
C00492280,2890.0
C00492314,21150.0
C00492421,878700.0
C00492512,250.0
C00492520,959260.0
C00492538,6000.0
C00492579,65400.0
C00492595,150750.0
C00492637,14560.0
