CID,amount
C00354290,3810.0
C00354332,64270.0
C00354548,5000.0
C00354753,35567.0
C00355289,2597.0
C00355677,13157.0
C00355719,1488.0
C00357608,585.0
C00357863,9802.0
C00358051,296.0
C00358234,991.0
C00358366,5046.0
C00358812,1315.0
C00358903,1720.0
C00359075,12358.0
C00359125,208.0
C00359380,300.0
C00359539,82243.0
C00359588,2125.0
C00359687,1000.0
C00359992,1000.0
C00360354,34996.0
C00360362,6109.0
C00360669,480.0
C00361014,340.0
C00361410,5000.0
C00361485,127.0
C00361741,2984.0
C00361758,12014.0
C00361949,18060.0
C00361956,13250.0
C00362384,10000.0
C00362624,5913.0
C00362640,9164.0
C00362707,14292.0
C00363317,5000.0
C00363689,2500.0
C00363804,145.0
C00363879,49555.0
C00363945,4608.0
C00364109,15095.0
C00364133,6900.0
C00364158,15815.0
C00364455,750.0
C00364471,5929.0
C00364778,34172.0
C00365072,41794.0
C00365122,12418.0
C00365254,3031.0
C00365502,13963.0
C00365536,66495.0
C00365684,2988.0
C00365965,500.0
C00366013,10050.0
C00366070,7614.0
C00366468,5440.0
C00366559,13368.0
C00366666,13000.0
C00367375,1785.0
C00367920,18985.0
C00367995,12532.0
C00368142,17833.0
C00368332,7000.0
C00368696,5000.0
C00368720,2365.0
C00368902,193.0
C00369058,1844.0
C00369090,19808.0
C00369181,8430.0
C00369660,9390.0
C00369751,25084.0
C00369868,500.0
C00370007,122119.0
C00370015,2805.0
C00370023,44.0
C00370114,2843.0
C00370130,1000.0
C00370221,6578.0
C00370585,2301.0
C00370643,75.0
C00370759,1041.0
C00371948,1991.0
C00372979,1416.0
C00373050,90.0
C00373217,1955.0
C00373696,8680.0
C00373837,1945.0
C00373910,2590.0
C00374355,500.0
C00374371,550.0
C00374447,20398.0
C00375048,4248.0
C00375154,1600.0
C00375360,10118.0
C00375378,500.0
C00375451,425.0
C00375584,1500.0
C00375782,3200.0
C00376038,2500.0
C00376343,325.0
C00376376,44748.0
C00376582,350.0
C00376756,4600.0
C00376863,1680.0
C00377002,300.0
C00377044,1783.0
C00377143,1000.0
C00377689,36100.0
C00377952,1527.0
C00378216,2500.0
C00379420,4453.0
C00379479,5000.0
C00379628,24146.0
C00379693,2846.0
C00379768,24925.0
C00380527,290.0
C00380535,3513.0
C00380550,11721.0
C00380949,500.0
C00381020,1645.0
C00381277,4950.0
C00381459,2585.0
C00381517,65000.0
C00381954,32808.0
C00382028,5000.0
C00382150,23608.0
C00382242,2500.0
C00382275,7026.0
C00382283,4950.0
C00382424,24256.0
C00382796,1408.0
C00382861,546.0
C00383307,996.0
C00383463,5400.0
C00383489,12129.0
C00383869,2750.0
C00383950,1473.0
C00383992,2102.0
C00384354,9662.0
C00384602,4250.0
C00384818,11902.0
C00385179,62.0
C00385740,250.0
C00385849,302.0
C00385948,2112.0
C00385989,7358.0
C00386029,711.0
C00386482,175.0
C00386524,2641.0
C00386672,1289.0
C00386904,2045.0
C00387282,4500.0
C00387464,2500.0
C00387555,6700.0
C00387720,5500.0
C00387753,3819.0
C00387878,2336.0
C00388462,1031.0
C00388587,700.0
C00388652,1000.0
C00388777,3200.0
C00388827,15000.0
C00388983,4685.0
C00389288,30928.0
C00389403,1200.0
C00389510,250.0
C00389585,1074.0
C00389882,10620.0
C00389916,850.0
C00389981,13960.0
C00390104,190.0
C00390351,10651.0
C00390575,3303.0
C00390583,16256.0
C00390633,784.0
C00390641,650.0
C00391086,1022.0
C00391383,4000.0
C00391797,250.0
C00392464,4360.0
C00392738,500.0
C00392928,5250.0
C00393173,22532.0
C00393256,694.0
C00393298,7249.0
C00393728,1234.0
C00393736,564.0
C00394031,2479.0
C00394122,5165.0
C00394163,3770.0
C00394460,894.0
C00394650,1198.0
C00395285,5520.0
C00395533,6500.0
C00395723,5536.0
C00395889,7500.0
C00396556,900.0
C00396671,11880.0
C00396820,30.0
C00396895,2590.0
C00396994,499.0
C00397455,1834.0
C00397711,1876.0
C00397851,45055.0
C00397893,1340.0
C00398222,2456.0
C00398271,499.0
C00399063,4631.0
C00399386,3270.0
C00399659,1000.0
C00399725,85.0
C00400333,3915.0
C00400705,3530.0
C00400929,51456.0
C00401083,21781.0
C00401224,53731.0
C00401299,1064.0
C00401687,7547.0
C00402081,7500.0
C00402321,100.0
C00402628,2456.0
C00402669,5215.0
C00402727,1150.0
C00402800,1852.0
C00402826,25925.0
C00402842,240.0
C00403477,1443.0
C00403535,715.0
C00403592,5000.0
C00403881,11310.0
C00404020,500.0
C00404178,346.0
C00404194,4071.0
C00404301,710.0
C00404350,1475.0
C00405050,5000.0
C00405076,3522.0
C00405233,7548.0
C00405241,3490.0
C00405563,500.0
C00405639,1000.0
C00405878,3967.0
C00406041,3828.0
C00406215,17763.0
C00406447,25.0
C00406645,670.0
C00406801,1413.0
C00406850,693.0
C00406892,8871.0
C00407080,465.0
C00407635,70.0
C00408260,15188.0
C00408468,1305.0
C00408500,1300.0
C00408518,635.0
C00408914,180.0
C00409110,10500.0
C00409185,25000.0
C00409227,600.0
C00409250,242.0
C00409276,10000.0
C00409359,811.0
C00409516,23138.0
C00409565,11000.0
C00409623,3000.0
C00409631,600.0
C00409714,1250.0
C00409730,7750.0
C00409979,7482.0
C00410068,10451.0
C00410084,5000.0
C00410092,20650.0
C00410266,11367.0
C00410274,7319.0
C00410308,2500.0
C00410324,1300.0
C00410720,2320.0
C00410985,2275.0
C00411082,303.0
C00411116,6718.0
C00411173,1000.0
C00411199,475.0
C00411454,574.0
C00411553,15853.0
C00411694,10022.0
C00411769,5231.0
C00411900,2592.0
C00411918,745.0
C00412098,4700.0
C00412122,1500.0
C00412221,6000.0
C00412288,1000.0
C00412403,2255.0
C00412569,2357.0
C00412619,4250.0
C00412791,23790.0
C00413484,950.0
C00413856,2453.0
C00414474,7453.0
C00414490,1000.0
C00414649,5303.0
C00414896,307.0
C00415026,12112.0
C00415075,350.0
C00415166,3218.0
C00415208,5000.0
C00415372,3750.0
C00415752,54155.0
C00415992,25400.0
C00416131,14190.0
C00416347,715.0
C00416685,508.0
C00416693,6500.0
C00416743,10000.0
C00417063,9450.0
C00417584,5000.0
C00417733,5000.0
C00417774,378.0
C00418095,1000.0
C00418269,4612.0
C00418400,780.0
C00418830,2300.0
C00418897,2025.0
C00419036,2037.0
C00419051,6500.0
C00419911,11915.0
C00420398,5748.0
C00420497,700.0
C00420695,1250.0
C00420950,6426.0
C00421016,645.0
C00421040,500.0
C00421230,3786.0
C00421982,5100.0
C00422428,70.0
C00422501,2071.0
C00422519,1300.0
C00423012,2000.0
C00423079,1000.0
C00423228,2305.0
C00423236,1345.0
C00423442,1908.0
C00424010,62.0
C00424143,1200.0
C00424374,2456.0
C00424838,26060.0
C00424879,2805.0
C00425256,231.0
C00425470,103664.0
C00425975,11288.0
C00426320,1545.0
C00426445,7614.0
C00426569,3498.0
C00426775,39334.0
C00426874,6600.0
C00427435,1200.0
C00427542,390.0
C00427575,800.0
C00427617,3200.0
C00427781,1200.0
C00427856,1510.0
C00428052,49525.0
C00428094,1550.0
C00428110,6088.0
C00428391,3833.0
C00428623,61687.0
C00428706,50.0
C00428896,261.0
C00428979,100.0
C00429001,1758.0
C00429050,207.0
C00429563,4068.0
C00429662,34000.0
C00429852,83.0
C00429886,844.0
C00430066,195.0
C00430108,460.0
C00430157,47902.0
C00430256,4030.0
C00430280,500.0
C00430397,1668.0
C00430421,5000.0
C00430884,3109.0
C00431007,1360.0
C00431072,2939.0
C00431114,859.0
C00431312,5679.0
C00431361,35669.0
C00431403,10200.0
C00431429,190.0
C00431460,40.0
C00431544,455.0
C00431551,25297.0
C00431601,10595.0
C00431643,4420.0
C00431858,29433.0
C00431874,19000.0
C00431924,500.0
C00431981,7500.0
C00432252,25396.0
C00432260,18125.0
C00432393,500.0
C00432757,655.0
C00432765,2000.0
C00432823,750.0
C00432856,22533.0
C00432930,5000.0
C00432963,1750.0
C00433029,229.0
C00433060,2500.0
C00433219,6700.0
C00433284,506.0
C00433318,120.0
C00433482,21246.0
C00433490,487.0
C00433680,16000.0
C00433805,1248.0
C00433912,1030.0
C00434811,10628.0
C00435321,29598.0
C00435735,4782.0
C00435933,22017.0
C00435982,1826.0
C00435990,5750.0
C00436022,3250.0
C00436055,250.0
C00436360,205.0
C00436410,1000.0
C00436550,3233.0
C00436899,1435.0
C00436998,21500.0
C00437053,2875.0
C00437525,451.0
C00437566,875.0
C00438002,1600.0
C00438051,7676.0
C00438655,214.0
C00438754,31705.0
C00439216,3315.0
C00439992,500.0
C00440032,22300.0
C00440453,335.0
C00440743,140.0
C00441204,2574.0
C00441311,743.0
C00441733,773.0
C00441808,1350.0
C00441949,94433.0
C00441980,2103.0
C00442020,1300.0
C00442368,9250.0
C00442707,486.0
C00442913,6041.0
C00443119,4750.0
C00443168,350.0
C00443523,1572.0
C00443671,7744.0
C00444539,7000.0
C00444885,2565.0
C00445379,8500.0
C00446237,330.0
C00447284,416.0
C00447565,25300.0
C00448001,5000.0
C00448191,1500.0
C00448324,1285.0
C00448373,31032.0
C00448696,327455.0
C00448852,665.0
C00448993,5408.0
C00449165,120.0
C00449298,714.0
C00449512,3100.0
C00449538,300.0
C00449686,350.0
C00450056,23661.0
C00450098,2545.0
C00450239,18033.0
C00450288,1000.0
C00450692,15905.0
C00450916,11000.0
C00451153,10000.0
C00451575,1376.0
C00451757,1500.0
C00452052,3208.0
C00452276,250.0
C00452383,175.0
C00452490,360.0
C00452755,140.0
C00453290,500.0
C00453324,5600.0
C00454074,27345.0
C00454314,6496.0
C00455378,3475.0
C00455394,250.0
C00455600,1367.0
C00455683,400.0
C00455733,1074.0
C00455865,1285.0
C00455881,200.0
C00456764,1220.0
C00456772,60.0
C00456871,300.0
C00457051,8342.0
C00457226,250.0
C00457234,7926.0
C00457242,4132.0
C00457291,2730.0
C00457697,6095.0
C00457705,625.0
C00457754,20408.0
C00458000,39954.0
C00458158,11896.0
C00458257,7377.0
C00458547,240.0
C00458653,1000.0
C00459123,14250.0
C00459289,1822.0
C00459693,5000.0
C00459925,950.0
C00459933,430.0
C00460972,19106.0
C00461129,22157.0
C00461418,100.0
C00461574,570.0
C00461756,1000.0
C00462564,240.0
C00462630,22360.0
C00463539,3380.0
C00463828,15.0
C00463943,230.0
C00465211,2500.0
C00466094,13505.0
C00466466,15000.0
C00466813,5000.0
C00466904,2500.0
C00467167,1969.0
C00467340,166.0
C00467431,26000.0
C00467639,5000.0
C00468231,5000.0
C00468660,1132.0
C00468801,1749.0
C00469023,2335.0
C00469080,1300.0
C00469205,37810.0
C00469239,5550.0
C00469429,23400.0
C00469890,10000.0
C00470765,7500.0
C00471169,25000.0
C00471193,3198.0
C00471334,51076.0
C00471508,4500.0
C00471565,1663.0
C00471607,16666.0
C00472506,730.0
C00473025,650.0
C00473116,1000.0
C00473249,2050.0
C00473652,7299.0
C00473918,105350.0
C00474122,1000.0
C00475343,3386.0
C00475350,384.0
C00475665,1600.0
C00475673,425.0
C00477067,7500.0
C00477299,1611.0
C00477653,29123.0
C00478099,15025.0
C00478404,14430.0
C00478800,1854.0
C00479246,12818.0
C00479873,2470.0
C00479964,1000.0
C00479980,600.0
C00479998,8500.0
C00480673,140.0
C00480814,33400.0
C00480863,5550.0
C00481309,759.0
C00481978,5140.0
C00482372,215.0
C00482463,250.0
C00482570,4871.0
C00483677,9978.0
C00484287,200000.0
C00484402,9375.0
C00484451,4410.0
C00484535,7000.0
C00484584,3821.0
C00484592,509.0
C00484642,2672008.0
C00484667,1000.0
C00484964,270.0
C00485003,390.0
C00485102,1075.0
C00485250,580.0
C00485433,2460.0
C00486209,50.0
C00486217,26810.0
C00486720,5000.0
C00486738,250.0
C00486845,149795.0
C00486928,1250.0
C00487181,10000.0
C00487363,165200.0
C00487447,13617.0
C00487470,524228.0
C00487702,731.0
C00487827,3000.0
C00488262,1000.0
C00488304,11340.0
C00488387,4000.0
C00488486,327.0
C00488742,46245.0
C00488882,19326.0
C00489112,48332.0
C00489310,1725.0
C00489336,1250.0
C00489419,4655.0
C00489427,500.0
C00489468,19.0
C00489534,420.0
C00489625,1280.0
C00489799,4370056.0
C00489815,6000000.0
C00489856,550000.0
C00489898,600.0
C00489948,2374.0
C00490474,7500.0
C00490847,1554972.0
C00490987,2700.0
C00491043,5000.0
C00491050,1227.0
C00491118,355.0
C00491183,500.0
C00491365,4710.0
C00491571,450.0
C00491654,5000.0
C00491936,2500.0
C00491951,5859.0
C00492058,46900.0
C00492082,5000.0
C00492140,200000.0
C00492157,1926.0
C00492421,126910.0
C00492520,25000.0
C00492538,8000.0
C00492579,35000.0
C00492983,20000.0
C00493072,625.0
C00493221,1640.0
C00493270,172.0
C00493304,20951.0
C00493411,10600.0
C00493502,3695.0
C00493528,116893.0
C00493551,1651.0
C00493700,68400.0
C00493890,2250.0
C00493940,1150.0
C00494112,2500.0
C00494153,2500.0
C00494211,320.0
C00494526,1020.0
C00494534,1776.0
C00494617,500.0
C00494682,13513.0
C00495002,5900.0
C00495010,22550.0
C00495028,376242.0
C00495580,2700.0
C00495861,10843950.0
C00495911,2000.0
C00496257,2500.0
C00496307,44798.0
C00496588,245.0
C00496679,735.0
C00496745,1105.0
C00496752,6244.0
C00496836,1215.0
C00497073,12500.0
C00497131,2500.0
C00497305,4600.0
C00497412,2500.0
C00497545,1410.0
C00497917,13483.0
C00498105,162.0
C00498527,6000.0
C00499020,410.0
C00499400,3000.0
C00499863,2000.0
C00500017,110.0
C00500025,455698.0
C00500330,3534.0
C00501106,3285.0
C00501163,796.0
C00501429,8631.0
C00501478,2000.0
C00501676,5000.0
C00501858,1600.0
C00502518,8110.0
C00502906,29488.0
C00502914,7449.0
C00502955,1105.0
C00503003,1316.0
C00503540,25000.0
C00503581,1000.0
C00503680,15100.0
C00503789,5989.0
C00504530,3741649.0
C00506907,1250.0
C00507053,10400.0
C00507269,375.0
C00507384,1250.0
C00507392,17789.0
C00507517,267.0
C00507574,1000.0
C00507699,2500.0
C00507962,6739.0
C00508440,21800.0
C00508770,21.0
C00509331,47.0
C00509356,3510.0
C00509521,1250.0
C00509893,45857.0
C00510016,691.0
C00511444,4388.0
C00511600,4138.0
C00511899,4666.0
C00512327,2018.0
C00512673,1000.0
C00513002,1250.0
C00513549,10577.0
C00513671,633.0
C00514026,2511.0
C00514224,11299.0
C00514331,1956.0
C00516013,1050.0
C00516526,753.0
C00516872,175.0
C00517235,2000.0
C00517870,250.0
C00518233,5000.0
C00518605,683.0
C00518910,832.0
C00519371,500.0
C00519413,200375.0
C00519900,10000.0
C00520254,168.0
C00520569,10500.0
C00521013,75000.0
C00521039,1867.0
C00521302,500.0
C00521328,2000.0
C00521914,34565.0
C00522094,12146.0
C00523233,70.0
C00523241,55605.0
C00523498,625.0
C00523605,95.0
C00523613,355.0
C00523936,4101.0
C00524124,2250.0
C00524181,170435.0
C00524355,13700.0
C00524454,575.0
C00524769,2045.0
C00525055,180.0
C00525063,13384.0
C00525071,450.0
C00525220,62994.0
C00525543,10750.0
C00525600,147775.0
C00526061,50000.0
C00526210,500.0
C00526657,500.0
C00526673,120000.0
C00527796,5000.0
C00528307,129140.0
C00528455,15000.0
C00528547,150.0
C00528646,1242.0
C00528760,12870.0
C00528844,1000.0
C00529073,4683.0
C00529628,10.0
C00529891,500.0
C00529909,6444.0
C00529966,900.0
C00530816,3000.0
C00530865,12100.0
C00531517,8100.0
C00531632,1000.0
C00532366,500.0
C00532440,1000.0
C00532572,101125.0
C00536334,57.0
C00536540,850.0
C00536573,61257.0
C00536607,2500.0
C00536664,6550.0
C00538835,61971.0
C00539601,2500.0
C00540104,906.0
C00540112,1600.0
C00540195,70146.0
C00540229,25948.0
C00540435,1537.0
C00540443,313531.0
C00540518,13500.0
C00540898,60125.0
C00540906,1500.0
C00540955,16000.0
C00540997,861229.0
C00541011,11826.0
C00541037,165000.0
C00541045,30000.0
C00541086,66330.0
C00541128,5800.0
C00541177,2031.0
C00541292,7756500.0
C00541375,5000.0
C00541383,6500.0
C00541391,8000.0
C00542027,10250.0
C00542365,54488.0
C00542423,350.0
C00542431,28544.0
C00542464,745768.0
C00542555,500.0
C00542845,3300.0
C00543256,250000.0
C00543371,2971.0
C00543504,6000.0
C00543561,5100.0
C00543793,500.0
C00543835,2340.0
C00543876,416.0
C00544346,11864.0
C00544387,52000.0
C00544569,10000.0
C00544767,1830.0
C00544817,33150.0
C00544841,2400.0
C00544908,1042.0
C00545137,1500.0
C00545152,75000.0
C00545202,250.0
C00545319,405.0
C00545558,928.0
C00545582,107250.0
C00545780,8875.0
C00545947,1166591.0
C00546101,1271.0
C00546119,5488.0
C00546234,11458.0
C00546473,319.0
C00546903,1900.0
C00547216,500.0
C00547349,6397.0
C00547356,6000.0
C00547679,401.0
C00547844,1000.0
C00548008,-2250.0
C00548065,1250.0
C00548214,13000.0
C00548248,341.0
C00548362,5000.0
C00548461,22075.0
C00548545,9158.0
C00548867,12500.0
C00549147,100.0
C00549782,6000.0
C00549865,6586.0
C00549873,-3125.0
C00549949,30.0
C00550400,385.0
C00550491,3965.0
C00550889,76.0
C00550970,550.0
C00550988,4059.0
C00551184,12380.0
C00551770,1000.0
C00551812,5500.0
C00551846,663.0
C00552083,10097.0
C00552489,1330.0
C00552679,12631.0
C00552851,5000.0
C00553099,434.0
C00553230,7500.0
C00553313,12620.0
C00553560,81043.0
C00553834,968.0
C00553883,5000.0
C00554071,326.0
C00554444,652.0
C00554725,20094.0
C00555094,16726.0
C00555250,1000.0
C00555342,3500.0
C00555367,205.0
C00555979,4499.0
C00556274,58981.0
C00557165,8239.0
C00557298,1514.0
C00557322,3522.0
C00557850,250.0
C00558445,598500.0
C00558452,10000.0
C00558718,192.0
C00558759,384.0
C00558932,300.0
C00559237,2000.0
C00559302,4296.0
C00559740,35750.0
C00559898,1500.0
C00560292,50.0
C00560599,9455.0
C00560839,5018.0
C00560946,714.0
C00561647,11750.0
C00561779,5000.0
C00562264,3166.0
C00562330,5000.0
C00562587,1350.0
C00562777,15500.0
C00562983,61163.0
C00563015,2500.0
C00563056,250.0
C00563072,455.0
C00563734,500.0
C00563759,1600.0
C00564260,6000.0
C00564377,200.0
C00564385,750.0
C00564534,7900.0
C00564658,500.0
C00564674,10400.0
C00564690,50300.0
C00564765,503607.0
C00564773,250.0
C00564799,1000.0
C00564807,7056.0
C00565077,3200.0
C00565127,129211.0
C00565689,150000.0
C00566042,5000.0
C00566059,500.0
C00566133,500.0
C00566182,2500.0
C00566372,1000000.0
C00566505,250.0
C00566521,149.0
C00566562,7000.0
C00566752,4665.0
C00566760,589.0
C00566778,56.0
C00566851,146160.0
C00567206,7400.0
C00567263,2807.0
C00567479,100.0
C00567545,7500.0
C00567560,46196.0
C00567685,5925.0
C00567784,10500.0
C00567792,1000.0
C00567800,13773.0
C00568410,2250.0
C00568444,50000.0
C00568584,3500.0
C00568667,100.0
C00569152,610.0
C00569236,2000.0
C00569244,294.0
C00569277,1500.0
C00569376,-49.0
C00569871,1000.0
C00570101,12500.0
C00570226,80761.0
C00570309,10050.0
C00570416,7500.0
C00570424,950.0
C00570549,3756.0
C00570739,5730.0
C00570770,1588.0
C00570895,1549.0
C00570903,2400.0
C00571042,28716.0
C00571125,1009.0
C00571141,1882.0
C00571166,16082.0
C00571174,10000.0
C00571182,2500.0
C00571208,40100.0
C00571323,1300.0
C00571356,215047.0
C00571372,4693039.0
C00571380,1297732.0
C00571398,48580.0
C00571414,4940.0
C00571596,1000.0
C00571695,2400.0
C00571703,4006000.0
C00571711,1128734.0
C00571778,1673026.0
C00571802,5000.0
C00571885,2500.0
C00571943,5000.0
C00571976,4000.0
C00572040,10000.0
C00572123,7300.0
C00572156,3975.0
C00572198,14458.0
C00572362,5000.0
C00572388,121300.0
C00572412,2000.0
C00572479,5200.0
C00572537,1450.0
C00572610,180000.0
C00572628,12250.0
C00572743,497500.0
C00572792,90147.0
C00572909,5500.0
C00572917,3332.0
C00572933,-437500.0
C00572941,15500.0
C00572966,60.0
C00573006,2500.0
C00573014,25000.0
C00573022,40600.0
C00573055,3250150.0
C00573147,12950.0
C00573154,2318236.0
C00573170,2500.0
C00573253,5250.0
C00573261,872245.0
C00573550,5325.0
C00573618,5300.0
C00573725,573.0
C00573790,500.0
C00573881,25.0
C00573956,1243.0
C00574038,1000.0
C00574046,5500.0
C00574152,500.0
C00574251,-1312.0
C00574277,50000.0
C00574319,1301.0
C00574327,667.0
C00574368,13202.0
C00574384,96675.0
C00574475,400.0
C00574525,2000.0
C00574921,24008.0
C00574970,5000.0
C00575118,1250.0
C00575340,27522.0
C00575415,915000.0
C00575423,7501000.0
C00575431,-8966466.0
C00575456,169350.0
C00575522,29200.0
C00575662,15500.0
C00575829,95000.0
C00575845,200.0
C00575977,5666.0
C00576017,-25.0
C00576108,10406985.0
C00576215,250.0
C00577072,3972.0
C00577387,10500.0
C00577676,12800.0
C00577940,33700.0
C00578054,8500.0
C00578187,6500.0
C00578427,8150.0
C00578450,3000.0
C00578468,2180.0
C00578609,16000.0
C00578724,5000.0
C00578997,134477.0
C00579045,20000.0
C00579359,2661.0
C00579540,997.0
C00579573,2250.0
C00580068,20825.0
C00580076,192.0
C00580092,5000000.0
C00580217,4949.0
C00580225,3157.0
C00580324,25000.0
C00580373,-2000.0
C00580589,750.0
C00581686,4001.0
C00581785,1000.0
C00581868,7800.0
C00581967,1150.0
C00582239,100000.0
C00582262,1000.0
C00582387,2500.0
C00582759,270.0
C00582817,10700.0
C00582841,997009.0
C00582882,53550.0
C00582965,200.0
C00582999,600.0
C00583104,41750.0
C00583278,23497.0
C00583336,248.0
C00583435,6900.0
C00583526,5000.0
C00584755,11000.0
C00584938,131.0
C00585687,2000.0
C00586016,10000.0
C00586180,24500.0
C00586537,493.0
C00586552,-450000.0
C00586859,342.0
C00586982,128389.0
C00587022,6000.0
C00587030,1500.0
C00587543,2851.0
C00587923,209.0
C00588806,5000.0
C00589119,17527.0
C00589309,12700.0
C00589317,10000.0
C00589507,12000.0
C00589549,35100.0
C00589754,1426.0
C00589879,3000.0
C00590315,54.0
C00590380,500.0
C00591073,100000.0
C00591131,174958.0
C00591354,25000.0
C00591362,48599.0
C00591404,6400.0
C00591461,5000.0
C00591511,1974.0
C00592337,847581.0
C00592576,147389.0
C00592683,34500.0
C00592774,12500.0
C00594127,5000.0
C00594176,300.0
C00594507,5000.0
C00596932,19150.0
C00599084,5475.0
C00599506,20700.0
C00600809,1000.0
C00600817,800.0
C00602623,25000.0
C00602805,150.0
C00602813,1000.0
C00603019,2700.0
C00603084,-25.0
C00603134,5000.0
C00603159,70000.0
C00603365,25000.0
C00603472,-541761.0
C00603548,10000.0
C00603621,99552.0
C00605204,1550.0
C00605212,9600.0
C00605402,8000.0
C00605410,-875.0
C00605436,3300.0
C00605600,23900.0
C00605634,10500.0
C00605725,3000.0
C00606962,888.0
C00607234,5000.0
C00607283,3000.0
C00607721,5500.0
C00607861,750.0
C00607895,41350.0
C00608075,29500.0
C00608166,150.0
C00608323,150.0
C00608380,2785.0
C00608489,4490.0
C00608505,14600.0
C00608836,36800.0
C00608935,10950.0
C00609511,206000.0
C00609529,2000.0
C00609560,1000.0
C00609750,500.0
C00609784,5000.0
C00609925,3000.0
C00609933,6000.0
C00609966,1500.0
C00610220,13500.0
C00610295,9097.0
C00610337,750.0
C00610394,68200.0
C00610568,500.0
C00610592,5000.0
C00610634,34500.0
C00610782,851.0
C00611012,1250.0
C00611335,1180.0
C00611368,12264.0
C00611434,3050.0
C00611764,250.0
C00612010,1215.0
C00612283,10000.0
C00612564,15800.0
C00612820,1000000.0
C00612846,6500.0
C00612903,2250.0
C00613000,1500.0
C00613422,1000.0
C00613760,21600.0
C00613810,300.0
C00613877,18900.0
C00613885,250.0
C00613893,11500.0
C00614032,122715.0
C00614370,31750.0
C00614438,1000.0
C00614560,12000.0
C00614768,27000.0
C00614875,100000.0
C00615088,239.0
C00615120,57500.0
C00615427,4200.0
C00615815,-1224.0
C00615930,25000.0
C00615948,250000.0
C00615997,5000.0
C00616078,500.0
C00616433,-20800.0
C00617266,90000.0
C00617340,500000.0
C00617480,500.0
C00617522,1900.0
C00617555,550000.0
C00617696,10000.0
C00618736,475.0
C00618843,50000.0
C00619023,1250.0
C00619155,1000.0
C00619346,5500.0
C00619577,5915.0
C00619965,1000.0
C00620104,1300.0
C00620112,2000.0
C00620369,10000.0
C00620476,100000.0
C00620583,470000.0
C00620591,500.0
C00620849,50000.0
C00620948,485.0
C00620971,2500000.0
C00621045,750.0
C00624692,112000.0
C90013541,2500.0
N00000019,30136953.0
N00000036,113166.0
N00000078,11878.0
N00000153,14000.0
N00000179,3573.0
N00000270,2295.0
N00000362,1250.0
N00000515,28125.0
N00000528,14859992.0
N00000684,2050.0
N00000699,5254.0
N00000743,23595.0
N00000751,21060.0
N00000781,4124.0
N00000851,36000.0
N00000898,7325.0
N00000939,4250.0
N00000962,7350.0
N00000964,500.0
N00001003,30650.0
N00001024,8145.0
N00001093,13387.0
N00001102,32800.0
N00001127,40686.0
N00001171,11100.0
N00001193,250.0
N00001285,8450.0
N00001311,24902.0
N00001373,917.0
N00001489,19915.0
N00001619,9150.0
N00001746,250.0
N00001758,1000.0
N00001811,100.0
N00001813,550.0
N00001821,8620.0
N00001883,6164.0
N00001945,2750.0
N00001971,1250.0
N00002097,30625.0
N00002147,2700.0
N00002260,750.0
N00002299,8700.0
N00002408,27376.0
N00002424,8300.0
N00002577,4200.0
N00002593,1500.0
N00002713,500.0
N00002793,11550.0
N00002858,20550.0
N00002884,7600.0
N00002893,11220.0
N00002942,9005.0
N00003105,7150.0
N00003132,64480.0
N00003473,1000.0
N00003522,1742.0
N00003535,45547.0
N00003682,3500.0
N00003689,8150.0
N00003730,126254.0
N00003813,500.0
N00003875,34780.0
N00003950,1250.0
N00004029,1309.0
N00004118,2500.0
N00004291,250.0
N00004357,1138343.0
N00004367,12594.0
N00004403,23910.0
N00004572,2500.0
N00004614,3850.0
N00004724,-2.0
N00004874,4750.0
N00004884,250.0
N00004887,57800.0
N00004981,7336.0
N00005195,4000.0
N00005282,1000.0
N00005293,34280.0
N00005395,-20.0
N00005559,6500.0
N00005656,3850.0
N00005736,48650.0
N00005818,1250.0
N00005870,500.0
N00005883,3750.0
N00006023,250.0
N00006052,30675.0
N00006134,19000.0
N00006423,7625.0
N00006460,1500.0
N00006561,9864.0
N00006690,91.0
N00006701,17485.0
N00006789,1250.0
N00006863,12264.0
N00006897,63525.0
N00007021,33850.0
N00007099,2866.0
N00007151,4050.0
N00007248,21394.0
N00007335,30550.0
N00007360,35085.0
N00007364,4750.0
N00007419,150.0
N00007479,3250.0
N00007690,51642.0
N00007724,40900.0
N00007727,2500.0
N00007781,21110.0
N00007833,17525.0
N00007836,7964.0
N00007876,16637.0
N00007999,28750.0
N00008046,17396.0
N00008051,-10.0
N00008274,13033.0
N00008799,19095.0
N00009154,13100.0
N00009585,2350.0
N00009604,3550.0
N00009660,48358.0
N00009699,99177.0
N00009724,41511.0
N00009759,500.0
N00009774,26995.0
N00009778,82774.0
N00009869,3000.0
N00009918,45565.0
N00009922,-14.0
N00009926,3000.0
N00009975,185440.0
N00012460,1250.0
N00012546,10250.0
N00012611,7009.0
N00012672,13250.0
N00012739,7800.0
N00012942,3650.0
N00013345,149951.0
N00013770,40240.0
N00013771,-25.0
N00013799,36165.0
N00013817,24910.0
N00013820,383233.0
N00013855,580.0
N00021207,21179.0
N00023864,946420.0
N00024753,9250.0
N00024759,41425.0
N00024790,14531.0
N00024809,1300.0
N00024842,760.0
N00024866,14300.0
N00024870,6162.0
N00024871,4500.0
N00024922,2530.0
N00024978,6150.0
N00024992,500.0
N00025095,2000.0
N00025175,4500.0
N00025237,2465.0
N00025284,2059.0
