CID,amount
C90012659,917.0
C99002396,15003.0
N00000010,515584.0
N00000019,759439.0
N00000036,6312804.0
N00000078,2108520.0
N00000086,200.0
N00000133,96704.0
N00000143,391600.0
N00000153,639162.0
N00000179,938765.0
N00000183,15500.0
N00000226,354225.0
N00000245,1229899.0
N00000267,2495231.0
N00000270,730322.0
N00000275,2343147.0
N00000280,4350.0
N00000286,52500.0
N00000308,2000.0
N00000326,1906.0
N00000360,448100.0
N00000362,122423.0
N00000387,466793.0
N00000423,555422.0
N00000444,200.0
N00000480,174619.0
N00000491,114641.0
N00000515,404163.0
N00000528,323727.0
N00000575,1154833.0
N00000581,3883210.0
N00000615,532161.0
N00000616,243500.0
N00000634,79194.0
N00000652,154235.0
N00000659,36700.0
N00000684,514875.0
N00000699,2223710.0
N00000716,254319.0
N00000743,836788.0
N00000751,753901.0
N00000766,5000.0
N00000781,1046884.0
N00000812,1760962.0
N00000826,837445.0
N00000834,36457.0
N00000851,549552.0
N00000860,1580693.0
N00000898,570104.0
N00000939,823224.0
N00000962,127660.0
N00000964,1758984.0
N00001003,540050.0
N00001024,1660041.0
N00001025,1611236.0
N00001061,1000.0
N00001074,2500.0
N00001082,736225.0
N00001093,13475207.0
N00001102,254655.0
N00001109,157500.0
N00001110,1103290.0
N00001127,602810.0
N00001143,720397.0
N00001148,451650.0
N00001157,7958.0
N00001171,270150.0
N00001193,825962.0
N00001222,507264.0
N00001276,28355.0
N00001295,1503.0
N00001311,190069.0
N00001373,214843.0
N00001408,494350.0
N00001427,8000.0
N00001469,420635.0
N00001489,12021855.0
N00001509,771177.0
N00001579,1595297.0
N00001604,6281078.0
N00001619,533900.0
N00001629,9972.0
N00001633,221810.0
N00001685,156624.0
N00001691,750.0
N00001692,192349.0
N00001715,3652.0
N00001725,682825.0
N00001746,127508.0
N00001758,2168530.0
N00001762,2514422.0
N00001764,432265.0
N00001783,558880.0
N00001806,671781.0
N00001811,558175.0
N00001813,152250.0
N00001817,272450.0
N00001821,1550430.0
N00001861,421152.0
N00001885,50611.0
N00001945,2075420.0
N00001955,433078.0
N00001971,309323.0
N00002017,160795.0
N00002045,750.0
N00002047,773.0
N00002073,599065.0
N00002083,743992.0
N00002097,1094350.0
N00002147,116721.0
N00002167,3400.0
N00002171,928293.0
N00002196,384.0
N00002198,605349.0
N00002213,14196694.0
N00002214,763744.0
N00002221,5467344.0
N00002247,100843.0
N00002260,386112.0
N00002269,446527.0
N00002299,299461.0
N00002315,174482.0
N00002327,421624.0
N00002328,136405.0
N00002356,616747.0
N00002361,8532.0
N00002408,1098633.0
N00002428,141578.0
N00002444,10376.0
N00002460,445644.0
N00002472,1948635.0
N00002492,873693.0
N00002511,900.0
N00002526,1379.0
N00002544,45536.0
N00002555,400.0
N00002574,3250.0
N00002577,312868.0
N00002593,3377203.0
N00002599,31250.0
N00002610,1250.0
N00002656,375369.0
N00002674,618774.0
N00002685,300143.0
N00002713,688176.0
N00002743,907262.0
N00002782,171399.0
N00002793,356402.0
N00002836,49700.0
N00002858,1152262.0
N00002872,200350.0
N00002884,320819.0
N00002905,114400.0
N00002942,12200650.0
N00003028,338917.0
N00003032,1700.0
N00003036,1535.0
N00003062,30100.0
N00003085,4050.0
N00003098,10010.0
N00003105,605432.0
N00003126,101800.0
N00003132,612066.0
N00003136,9892.0
N00003209,121058.0
N00003225,573319.0
N00003254,64825.0
N00003264,696968.0
N00003280,928071.0
N00003288,701956.0
N00003328,32750.0
N00003350,277043.0
N00003389,967186.0
N00003437,330870.0
N00003467,374451.0
N00003473,355578.0
N00003522,135039.0
N00003528,294472.0
N00003535,1252866.0
N00003545,575416.0
N00003572,249741.0
N00003583,325.0
N00003674,6246.0
N00003675,3360564.0
N00003682,11057029.0
N00003689,917623.0
N00003725,1500.0
N00003762,1522105.0
N00003765,1485011.0
N00003790,46312.0
N00003796,8058.0
N00003813,299798.0
N00003825,38179.0
N00003844,183075.0
N00003845,1742478.0
N00003875,903079.0
N00003884,5150.0
N00003897,59506.0
N00003924,101453.0
N00003950,791745.0
N00004005,282950.0
N00004029,537019.0
N00004045,3094.0
N00004070,201416.0
N00004118,1622516.0
N00004128,5000.0
N00004133,517821.0
N00004166,52150.0
N00004196,117246.0
N00004207,623532.0
N00004208,543284.0
N00004227,404306.0
N00004231,13475.0
N00004291,76810.0
N00004309,281500.0
N00004357,1599563.0
N00004367,372500.0
N00004394,548695.0
N00004403,555339.0
N00004426,87955.0
N00004436,683183.0
N00004517,950.0
N00004558,157698.0
N00004572,2983514.0
N00004613,288100.0
N00004614,79299.0
N00004615,1755778.0
N00004643,608178.0
N00004645,452948.0
N00004671,15427.0
N00004719,840718.0
N00004723,504641.0
N00004724,850724.0
N00004762,705788.0
N00004791,74089.0
N00004851,19532.0
N00004874,249416.0
N00004884,139850.0
N00004887,84887.0
N00004905,607267.0
N00004956,506775.0
N00004961,290366.0
N00004981,357035.0
N00005090,939251.0
N00005105,1270805.0
N00005157,313255.0
N00005181,1345896.0
N00005195,8720806.0
N00005218,5900.0
N00005233,143950.0
N00005244,11650.0
N00005282,2382616.0
N00005285,78150.0
N00005321,684031.0
N00005329,678182.0
N00005353,2000.0
N00005395,812090.0
N00005455,59775.0
N00005551,2000.0
N00005559,291534.0
N00005582,129264.0
N00005600,2015.0
N00005601,1114232.0
N00005645,232958.0
N00005656,633655.0
N00005675,36200.0
N00005681,998463.0
N00005761,2990.0
N00005794,2193389.0
N00005818,463722.0
N00005870,208080.0
N00005883,253299.0
N00005906,161676.0
N00005960,242600.0
N00005998,520889.0
N00006008,363849.0
N00006023,677250.0
N00006052,366575.0
N00006067,623518.0
N00006134,315590.0
N00006182,250.0
N00006236,188910.0
N00006249,23989.0
N00006263,213540.0
N00006267,1026451.0
N00006288,1618430.0
N00006347,1524821.0
N00006348,27175.0
N00006349,1500.0
N00006389,147738.0
N00006397,362868.0
N00006406,220444.0
N00006423,294268.0
N00006424,6060765.0
N00006425,142550.0
N00006455,945798.0
N00006456,158926.0
N00006460,991484.0
N00006518,273102.0
N00006561,289066.0
N00006581,2400.0
N00006593,1750.0
N00006619,374950.0
N00006671,229278.0
N00006690,204359.0
N00006692,13020686.0
N00006750,767953.0
N00006789,124216.0
N00006825,14200.0
N00006863,642009.0
N00006868,1625.0
N00006882,615415.0
N00006897,1140975.0
N00006932,636500.0
N00006954,313881.0
N00006981,672833.0
N00007017,452965.0
N00007033,381997.0
N00007068,1246436.0
N00007087,182700.0
N00007089,328387.0
N00007099,935222.0
N00007151,285500.0
N00007231,463268.0
N00007232,436599.0
N00007248,460018.0
N00007312,237734.0
N00007335,655116.0
N00007360,1079700.0
N00007364,1330295.0
N00007377,2880055.0
N00007390,369305.0
N00007397,32201.0
N00007419,721625.0
N00007422,139528.0
N00007458,416244.0
N00007479,343858.0
N00007507,190955.0
N00007516,548470.0
N00007539,41000.0
N00007556,13100.0
N00007581,485.0
N00007582,100.0
N00007584,208541.0
N00007632,52200.0
N00007635,49365.0
N00007653,4140.0
N00007690,715779.0
N00007724,3864615.0
N00007727,402510.0
N00007736,848119.0
N00007781,433294.0
N00007815,2000.0
N00007833,382836.0
N00007836,1277400.0
N00007876,7542367.0
N00007918,564077.0
N00007936,42100.0
N00007949,171250.0
N00007997,12000.0
N00007999,542327.0
N00008028,413334.0
N00008046,591821.0
N00008051,339540.0
N00008060,49929.0
N00008071,351210.0
N00008086,637078.0
N00008091,576410.0
N00008092,5862057.0
N00008094,1346702.0
N00008113,835475.0
N00008122,226925.0
N00008144,1516966.0
N00008188,2000.0
N00008264,902734.0
N00008274,1134396.0
N00008619,566092.0
N00008661,18050.0
N00008758,4600.0
N00008799,701986.0
N00008957,22186.0
N00009154,391000.0
N00009157,384362.0
N00009328,17150.0
N00009570,40900.0
N00009571,846234.0
N00009573,382500.0
N00009585,717899.0
N00009604,294896.0
N00009608,2219091.0
N00009618,27800.0
N00009635,853417.0
N00009638,3000.0
N00009659,4754374.0
N00009660,828637.0
N00009668,521575.0
N00009677,418962.0
N00009699,1137837.0
N00009719,141509.0
N00009723,6000.0
N00009724,554118.0
N00009738,408216.0
N00009753,253456.0
N00009759,832302.0
N00009760,381485.0
N00009771,713750.0
N00009774,565572.0
N00009775,1993876.0
N00009795,214905.0
N00009802,26697.0
N00009816,214106.0
N00009818,1216724.0
N00009824,782999.0
N00009828,759049.0
N00009829,183148.0
N00009869,1182051.0
N00009884,1000.0
N00009888,120700.0
N00009908,901700.0
N00009918,2000791.0
N00009920,3010931.0
N00009922,13743480.0
N00009926,1643619.0
N00009975,421780.0
N00010059,8352.0
N00010084,197650.0
N00010226,910.0
N00010559,280534.0
N00011798,155647.0
N00011971,866129.0
N00012123,52100.0
N00012233,217855.0
N00012457,490686.0
N00012460,230020.0
N00012508,327330.0
N00012539,10535620.0
N00012546,534348.0
N00012611,385851.0
N00012672,1667963.0
N00012739,240800.0
N00012812,97463.0
N00012890,52730.0
N00012942,319675.0
N00013032,160671.0
N00013103,13423.0
N00013123,16426.0
N00013131,3085800.0
N00013232,3190.0
N00013310,51900.0
N00013323,250333.0
N00013345,1717705.0
N00013744,104100.0
N00013770,341087.0
N00013790,141533.0
N00013799,542084.0
N00013807,167479.0
N00013808,337041.0
N00013817,1276172.0
N00013820,848493.0
N00013823,82100.0
N00013837,19400.0
N00013846,203330.0
N00013847,382320.0
N00013848,692310.0
N00013855,317125.0
N00013856,5031053.0
N00013869,200559.0
N00013870,687147.0
N00013873,2425315.0
N00014035,800.0
N00014314,3900.0
N00015389,50950.0
N00019500,500.0
N00022854,40450.0
N00024753,473357.0
N00024759,581931.0
N00024760,718320.0
N00024770,246530.0
N00024773,814480.0
N00024777,91653.0
N00024790,235821.0
N00024808,1750820.0
N00024809,1306685.0
N00024812,82751.0
N00024821,57201.0
N00024842,835869.0
N00024852,2010256.0
N00024853,8780.0
N00024862,393479.0
N00024866,147571.0
N00024867,91441.0
N00024869,144660.0
N00024870,158829.0
N00024871,164768.0
N00024874,418105.0
N00024875,793748.0
N00024894,7723.0
N00024914,141350.0
N00024922,893504.0
N00024933,22310.0
N00024978,631220.0
N00024992,675530.0
N00025025,856349.0
N00025054,250.0
N00025093,383791.0
N00025095,576441.0
N00025104,3500.0
N00025175,363985.0
N00025219,221394.0
N00025226,10297.0
N00025228,4800.0
N00025237,361825.0
N00025280,391699.0
N00025284,591352.0
N00025292,108040.0
N00025299,259812.0
N00025330,473260.0
N00025337,320414.0
N00025369,100.0
N00025413,1548917.0
N00025450,556253.0
N00025464,813888.0
N00025477,500.0
N00025482,605980.0
N00025495,521635.0
N00025547,3500.0
N00025692,5949988.0
N00025726,488510.0
N00025733,700.0
N00025881,1502401.0
N00025882,600354.0
N00026041,682170.0
N00026043,497716.0
N00026044,2000.0
N00026050,1864715.0
N00026080,752758.0
N00026106,771722.0
N00026117,69250.0
N00026148,588066.0
N00026157,41407.0
N00026160,922963.0
N00026163,479022.0
N00026166,448089.0
N00026171,1101936.0
N00026182,15000.0
N00026187,8985.0
N00026221,39670.0
N00026258,346.0
N00026274,10101.0
N00026290,93200.0
N00026303,706915.0
N00026314,583561.0
N00026335,1072397.0
N00026341,867362.0
N00026359,5877.0
N00026368,979953.0
N00026418,65671.0
N00026425,649759.0
N00026431,889396.0
N00026449,15000.0
N00026457,500427.0
N00026460,958358.0
N00026469,146743.0
N00026475,1784295.0
N00026481,718149.0
N00026541,44300.0
N00026546,388761.0
N00026586,661085.0
N00026591,895731.0
N00026595,710777.0
N00026627,401244.0
N00026631,356943.0
N00026635,80150.0
N00026651,5736.0
N00026676,16250.0
N00026686,191563.0
N00026696,3500.0
N00026702,63794.0
N00026710,142667.0
N00026722,835793.0
N00026748,4000.0
N00026782,1066.0
N00026790,230102.0
N00026823,7150.0
N00026829,243.0
N00026834,7800.0
N00026840,2318004.0
N00026871,242240.0
N00026885,1353916.0
N00026914,119136.0
N00026926,1966544.0
N00026931,45695.0
N00026933,36750.0
N00026961,304838.0
N00026987,625.0
N00027019,2695.0
N00027035,267755.0
N00027048,3705891.0
N00027060,541146.0
N00027112,2325.0
N00027227,95449.0
N00027229,1427452.0
N00027239,245867.0
N00027253,118600.0
N00027286,5050.0
N00027391,55542.0
N00027437,32980.0
N00027439,10000.0
N00027441,1091701.0
N00027459,237540.0
N00027462,655435.0
N00027464,1204491.0
N00027467,914913.0
N00027491,14453.0
N00027493,4041378.0
N00027500,1209913.0
N00027502,27300.0
N00027503,1688320.0
N00027509,876778.0
N00027510,1172263.0
N00027514,399266.0
N00027515,2548612.0
N00027522,751366.0
N00027523,342250.0
N00027526,621179.0
N00027529,159017.0
N00027533,862870.0
N00027548,54650.0
N00027550,757350.0
N00027552,750.0
N00027565,635155.0
N00027566,1753323.0
N00027567,10150.0
N00027572,43800.0
N00027575,1025888.0
N00027577,24305.0
N00027581,10643462.0
N00027583,13050.0
N00027594,2858001.0
N00027601,47900.0
N00027605,775981.0
N00027616,7498483.0
N00027618,820437.0
N00027623,329011.0
N00027626,1601711.0
N00027631,255753.0
N00027647,594801.0
N00027649,805577.0
N00027654,1740.0
N00027655,527123.0
N00027658,10198303.0
N00027664,1155561.0
N00027667,2322.0
N00027669,22200.0
N00027686,122164.0
N00027694,979234.0
N00027701,1084089.0
N00027703,626544.0
N00027740,56488.0
N00027741,504430.0
N00027750,1960.0
N00027751,772294.0
N00027757,2000.0
N00027759,7583.0
N00027763,450.0
N00027770,4500.0
N00027778,1504518.0
N00027789,12327.0
N00027791,8209.0
N00027798,354817.0
N00027800,500.0
N00027811,12590.0
N00027817,19066.0
N00027820,544.0
N00027823,8893.0
N00027829,1889808.0
N00027843,28327.0
N00027848,174085.0
N00027866,3149847.0
N00027888,1299244.0
N00027890,640873.0
N00027891,1723699.0
N00027894,374840.0
N00027901,834061.0
N00027902,1132730.0
N00027907,1000.0
N00027934,63627.0
N00027943,5388.0
N00027968,68741.0
N00027972,1200.0
N00027978,2000.0
N00027991,131962.0
N00028010,42915.0
N00028039,20.0
N00028049,10392581.0
N00028058,421844.0
N00028073,722309.0
N00028091,997893.0
N00028118,57575.0
N00028125,184999.0
N00028126,8820.0
N00028133,92282.0
N00028139,481318.0
N00028152,772725.0
N00028162,1110317.0
N00028184,1500.0
N00028206,2000.0
N00028224,2524.0
N00028234,385383.0
N00028249,332518.0
N00028257,722045.0
N00028305,157933.0
N00028309,2750.0
N00028314,6700.0
N00028328,1125776.0
N00028333,1000.0
N00028361,3900.0
N00028380,31630.0
N00028411,5.0
N00028416,300.0
N00028418,1219044.0
N00028433,25400.0
N00028444,162253.0
N00028463,471530.0
N00028494,500.0
N00028561,4653.0
N00028595,39882.0
N00028605,650.0
N00028630,4050.0
N00028636,6074.0
N00028646,47742.0
N00028686,3403.0
N00028690,1210.0
N00028703,18550.0
N00028769,2178327.0
N00028859,433288.0
N00028925,129300.0
N00028946,84350.0
N00028947,60000.0
N00028958,265857.0
N00028961,750.0
N00028970,49663.0
N00028986,832898.0
N00029016,1474720.0
N00029018,726871.0
N00029024,160751.0
N00029026,1547362.0
N00029027,1000.0
N00029049,100.0
N00029050,10237.0
N00029070,2259627.0
N00029077,663145.0
N00029079,640609.0
N00029085,25192.0
N00029098,107248.0
N00029105,4800.0
N00029112,97601.0
N00029118,34965.0
N00029126,14100.0
N00029127,1346686.0
N00029128,2013169.0
N00029131,3290955.0
N00029133,1000.0
N00029139,2510730.0
N00029140,62458.0
N00029146,1356129.0
N00029147,1430608.0
N00029149,400.0
N00029151,1000.0
N00029161,1051997.0
N00029163,121988.0
N00029164,56400.0
N00029168,338037.0
N00029177,634.0
N00029188,432.0
N00029197,500.0
N00029198,6500.0
N00029202,750.0
N00029205,2000.0
N00029211,1159197.0
N00029217,220263.0
N00029219,244569.0
N00029227,317449.0
N00029229,128326.0
N00029236,2604.0
N00029249,16250.0
N00029251,13859.0
N00029258,238812.0
N00029260,1004824.0
N00029263,82500.0
N00029269,850.0
N00029273,1541385.0
N00029275,195148.0
N00029277,1935938.0
N00029278,16774.0
N00029284,110285.0
N00029285,812067.0
N00029290,1948035.0
N00029303,462240.0
N00029306,1000.0
N00029309,55950.0
N00029313,19450.0
N00029321,569613.0
N00029323,280.0
N00029327,2410564.0
N00029330,1681.0
N00029332,320.0
N00029333,2107.0
N00029339,2394797.0
N00029357,4889.0
N00029366,13630.0
N00029370,1509071.0
N00029373,2456.0
N00029377,1838071.0
N00029391,1532902.0
N00029392,500.0
N00029400,1000.0
N00029404,7452.0
N00029412,332461.0
N00029414,870701.0
N00029441,66259.0
N00029444,144458.0
N00029448,6820.0
N00029449,15000.0
N00029451,5000.0
N00029459,534105.0
N00029460,1402321.0
N00029461,1900.0
N00029462,416435.0
N00029466,2121.0
N00029467,250.0
N00029473,104310.0
N00029478,1300.0
N00029479,5550.0
N00029481,1400.0
N00029495,364052.0
N00029498,3350.0
N00029507,277.0
N00029513,500506.0
N00029514,789.0
N00029516,21750.0
N00029517,18150.0
N00029524,2002.0
N00029527,7100.0
N00029537,15197.0
N00029539,48607.0
N00029556,1206309.0
N00029560,2500.0
N00029562,571865.0
N00029566,319182.0
N00029568,108000.0
N00029573,550.0
N00029574,1436392.0
N00029577,829900.0
N00029579,250.0
N00029584,7353.0
N00029617,187005.0
N00029624,67762.0
N00029627,200.0
N00029630,44939.0
N00029631,21775.0
N00029632,425225.0
N00029633,262176.0
N00029637,142268.0
N00029642,1500.0
N00029649,612155.0
N00029653,1000.0
N00029662,424262.0
N00029665,6404.0
N00029668,2708.0
N00029675,427382.0
N00029676,314.0
N00029679,1003714.0
N00029688,11230.0
N00029692,814520.0
N00029703,16111.0
N00029715,7500.0
N00029730,4735.0
N00029736,569453.0
N00029740,2848.0
N00029741,1344.0
N00029743,3309.0
N00029748,5625.0
N00029759,1250.0
N00029769,7498.0
N00029774,5175.0
N00029783,1500.0
N00029784,1354326.0
N00029788,280369.0
N00029802,63548.0
N00029810,1000.0
N00029824,11200.0
N00029834,250.0
N00029835,1510880.0
N00029837,49200.0
N00029838,556564.0
N00029840,60050.0
N00029844,900.0
N00029849,1950.0
N00029851,62107.0
N00029870,150090.0
N00029874,1000.0
N00029887,58770.0
N00029890,838.0
N00029891,1192120.0
N00029894,430446.0
N00029901,317767.0
N00029905,48935.0
N00029906,2040.0
N00029907,3038.0
N00029908,1267564.0
N00029912,5600.0
N00029917,575191.0
N00029923,3500.0
N00029924,4800.0
N00029926,1000.0
N00029935,1140.0
N00029938,30374.0
N00029941,27324.0
N00029951,28400.0
N00029968,12642.0
N00029975,34525.0
N00029982,26620.0
N00029986,51400.0
N00029989,300.0
N00029996,2000.0
N00030007,200.0
N00030008,4395.0
N00030011,13300.0
N00030012,15500.0
N00030013,700.0
N00030018,776.0
N00030019,3250.0
N00030023,300.0
N00030026,483455.0
N00030033,500.0
N00030037,22755.0
N00030043,7792.0
N00030046,73575.0
N00030051,27400.0
N00030062,225409.0
N00030069,17704.0
N00030070,3528.0
N00030071,894301.0
N00030081,546.0
N00030083,54550.0
N00030085,17350.0
N00030086,26300.0
N00030090,4826.0
N00030096,250.0
N00030120,27919.0
N00030136,305.0
N00030145,5925.0
N00030165,1262082.0
N00030174,13700.0
N00030177,1600.0
N00030179,5000.0
N00030181,12950.0
N00030184,717084.0
N00030185,500.0
N00030191,1546009.0
N00030196,395048.0
N00030197,688034.0
N00030198,830959.0
N00030199,487.0
N00030205,161.0
N00030206,13300.0
N00030211,3950.0
N00030231,13409.0
N00030239,140.0
N00030245,1053398.0
N00030246,1000.0
N00030247,6250.0
N00030248,147250.0
N00030251,710.0
N00030252,22250.0
N00030256,2250.0
N00030267,1356244.0
N00030274,52381.0
N00030301,7437.0
N00030320,41870.0
N00030336,1800.0
N00030339,996166.0
N00030344,15299.0
N00030367,32790.0
N00030374,5700.0
N00030380,1750.0
N00030396,52850.0
N00030404,26036.0
N00030415,500.0
N00030418,53834.0
N00030490,125291.0
N00030527,389378.0
N00030530,342915.0
N00030542,339440.0
N00030569,937772.0
N00030574,7350.0
N00030575,22000.0
N00030577,699724.0
N00030578,62050.0
N00030581,791442.0
N00030583,135077.0
N00030584,30150.0
N00030585,41951.0
N00030586,94370.0
N00030588,495569.0
N00030590,1350.0
N00030591,25189.0
N00030593,4685.0
N00030596,23000.0
N00030598,27600.0
N00030599,253863.0
N00030600,1506160.0
N00030601,21347.0
N00030602,1511806.0
N00030603,60698.0
N00030604,167040.0
N00030605,5699374.0
N00030606,551011.0
N00030607,31622.0
N00030608,10547884.0
N00030609,1211706.0
N00030611,453495.0
N00030612,12822519.0
N00030613,8290054.0
N00030614,750.0
N00030615,808152.0
N00030616,5450824.0
N00030619,119901.0
N00030620,7901.0
N00030621,27904.0
N00030622,1282147.0
N00030623,462098.0
N00030624,18600.0
N00030625,950.0
N00030628,759239.0
N00030629,91405.0
N00030630,291172.0
N00030631,6848.0
N00030633,99708.0
N00030634,1678070.0
N00030635,613947.0
N00030636,58826.0
N00030637,7820.0
N00030638,132638.0
N00030639,73522.0
N00030640,9555.0
N00030641,78183.0
N00030642,165905.0
N00030643,4250.0
N00030645,488627.0
N00030646,288681.0
N00030647,174410.0
N00030648,88679.0
N00030649,87093.0
N00030650,170826.0
N00030652,28100.0
N00030653,500.0
N00030654,528081.0
N00030655,302064.0
N00030656,745976.0
N00030657,25850.0
N00030658,318450.0
N00030663,10651.0
N00030666,316858.0
N00030667,1124217.0
N00030668,603263.0
N00030669,29259.0
N00030670,1433800.0
N00030671,24768.0
N00030672,439435.0
N00030673,381891.0
N00030674,105.0
N00030675,415660.0
N00030676,980246.0
N00030677,144068.0
N00030678,27540.0
N00030679,185365.0
N00030681,743916.0
N00030682,3378784.0
N00030683,20355.0
N00030684,90762.0
N00030685,33870.0
N00030686,29903.0
N00030687,850.0
N00030688,9750.0
N00030689,7954.0
N00030690,14850.0
N00030692,42197.0
N00030693,3187414.0
N00030695,20157.0
N00030696,43606.0
N00030699,31175.0
N00030702,1143191.0
N00030703,508.0
N00030704,283571.0
N00030706,1041711.0
N00030707,4035.0
N00030708,20920.0
N00030709,409755.0
N00030710,90580.0
N00030712,2650.0
N00030713,133200.0
N00030714,298974.0
N00030715,128650.0
N00030716,1048733.0
N00030717,2104039.0
N00030718,34594.0
N00030719,154538.0
N00030720,83462.0
N00030721,500.0
N00030724,16000.0
N00030728,2907.0
N00030733,16150.0
N00030734,40194.0
N00030735,359936.0
N00030736,1290058.0
N00030737,1100.0
N00030738,66808.0
N00030739,169762.0
N00030741,8250.0
N00030742,188042.0
N00030743,613855.0
N00030744,1826539.0
N00030745,83050.0
N00030746,172932.0
N00030747,69070.0
N00030748,226.0
N00030749,1485094.0
N00030750,281542.0
N00030751,210400.0
N00030752,572033.0
N00030753,43300.0
N00030754,188907.0
N00030755,38800.0
N00030756,30013.0
N00030757,273979.0
N00030758,307798.0
N00030759,1465955.0
N00030760,55820.0
N00030761,1047907.0
N00030764,33770.0
N00030765,866572.0
N00030766,2562.0
N00030768,783923.0
N00030769,168180.0
N00030770,720869.0
N00030771,657173.0
N00030772,353802.0
N00030773,5933.0
N00030774,770.0
N00030775,250.0
N00030776,81783.0
N00030778,16950.0
N00030779,947600.0
N00030780,1433110.0
N00030782,43040.0
N00030783,750.0
N00030784,208236.0
N00030785,253.0
N00030787,178461.0
N00030788,899181.0
N00030789,32400.0
N00030790,4150.0
N00030791,802.0
N00030792,43642.0
N00030793,405.0
N00030794,234436.0
N00030795,36250.0
N00030796,303894.0
N00030797,772265.0
N00030799,16594.0
N00030800,8459.0
N00030801,712472.0
N00030802,1500.0
N00030803,9314.0
N00030804,250432.0
N00030805,18935.0
N00030806,62853.0
N00030807,57880.0
N00030809,122817.0
N00030810,29946.0
N00030811,186918.0
N00030812,105634.0
N00030813,9150.0
N00030814,104564.0
N00030815,421180.0
N00030818,7182.0
N00030819,3775.0
N00030820,17146.0
N00030821,400.0
N00030822,60366.0
N00030823,531444.0
N00030824,6850.0
N00030827,146423.0
N00030828,11390.0
N00030829,3763697.0
N00030830,39735.0
N00030831,218799.0
N00030832,550.0
N00030833,3495.0
N00030834,2453652.0
N00030836,4242201.0
N00030837,113316.0
N00030838,15268.0
N00030839,16885.0
N00030841,28035.0
N00030843,35220.0
N00030844,1944095.0
N00030845,52979.0
N00030846,838674.0
N00030847,55480.0
N00030848,12106.0
N00030849,178654.0
N00030851,14250.0
N00030852,502176.0
N00030853,212850.0
N00030854,109208.0
N00030855,271310.0
N00030856,1016526.0
N00030858,357363.0
N00030860,7719.0
N00030861,73337.0
N00030862,52967.0
N00030863,46369.0
N00030864,422444.0
N00030866,1199.0
N00030867,461550.0
N00030868,1400.0
N00030870,743294.0
N00030871,9200.0
N00030872,38340.0
N00030873,352227.0
N00030874,15150.0
N00030875,1702826.0
N00030876,1020118.0
N00030877,980436.0
N00030879,23040.0
N00030880,673472.0
N00030881,2750.0
N00030882,30622.0
N00030883,16650.0
N00030884,7500.0
N00030889,7300.0
N00030891,633181.0
N00030892,5800.0
N00030893,545065.0
N00030894,13445.0
N00030897,938.0
N00030898,1363.0
N00030899,221800.0
N00030900,28669.0
N00030901,210684.0
N00030902,59083.0
N00030904,82424.0
N00030905,116000.0
N00030907,934740.0
N00030909,33200.0
N00030910,488675.0
N00030911,1500.0
N00030912,5100.0
N00030913,15485.0
N00030915,10665.0
N00030918,156237.0
N00030919,29320.0
N00030920,110014.0
N00030921,230303.0
N00030922,2850.0
N00030925,17450.0
N00030926,599336.0
N00030927,650.0
N00030928,46984.0
N00030929,103079.0
N00030932,56520.0
N00030933,1582372.0
N00030934,32200.0
N00030935,607129.0
N00030936,25.0
N00030937,106416.0
N00030938,1478254.0
N00030939,500.0
N00030940,1121287.0
N00030941,38750.0
N00030942,25646.0
N00030944,121920.0
N00030946,466292.0
N00030947,106575.0
N00030948,149077.0
N00030949,591946.0
N00030950,1801.0
N00030951,1683.0
N00030952,1118413.0
N00030953,296937.0
N00030954,16200.0
N00030955,22000.0
N00030956,684759.0
N00030957,655116.0
N00030959,2100.0
N00030960,15969.0
N00030961,510227.0
N00030962,3708655.0
N00030963,77499.0
N00030964,6827.0
N00030965,11050.0
N00030966,20045.0
N00030967,1028633.0
N00030968,825163.0
N00030969,91250.0
N00030970,12265.0
N00030971,58687.0
N00030973,10418.0
N00030974,590475.0
N00030975,15100.0
N00030979,421546.0
N00030980,3685469.0
N00030981,4063.0
N00030982,738575.0
N00030983,250.0
N00030984,415.0
N00030985,105956.0
N00030986,371064.0
N00030987,38235.0
N00030989,473276.0
N00030990,54890.0
N00030992,1000.0
N00030993,13250.0
N00030995,16750.0
N00030996,120060.0
N00030997,12531.0
N00030998,1950.0
N00030999,44351.0
N00031000,72963.0
N00031001,979029.0
N00031002,51254.0
N00031003,43174.0
N00031005,912838.0
N00031006,1272556.0
N00031007,62635.0
N00031008,107174.0
N00031009,268620.0
N00031010,13350.0
N00031011,2048561.0
N00031013,896565.0
N00031014,12350.0
N00031015,35330.0
N00031016,32587.0
N00031017,1520891.0
N00031018,61501.0
N00031020,6536.0
N00031022,30822.0
N00031023,68125.0
N00031024,635949.0
N00031025,8411.0
N00031028,19891.0
N00031029,121.0
N00031030,42700.0
N00031031,54805.0
N00031033,70922.0
N00031034,24207.0
N00031035,40969.0
N00031036,23900.0
N00031037,14782.0
N00031038,1663371.0
N00031039,29898.0
N00031040,500.0
N00031041,5375.0
N00031042,57255.0
N00031043,23918.0
N00031044,792201.0
N00031045,510258.0
N00031047,8220.0
N00031048,29995.0
N00031049,9250.0
N00031050,83492.0
N00031051,284377.0
N00031052,36380.0
N00031053,367800.0
N00031056,105950.0
N00031058,3291505.0
N00031059,33187.0
N00031060,1086336.0
N00031062,13978.0
N00031063,2300.0
N00031064,29491.0
N00031065,49007.0
N00031066,162.0
N00031067,434157.0
